451;bunker;3165.00;10.30;1180.00;0.09;0
451;bunker;3151.00;10.65;1184.00;2.76;0
451;bunker;3192.00;11.38;1171.00;5.42;0
451;bunker;3186.00;11.05;1176.00;3.26;0
451;bunker;3134.00;9.70;1190.00;3.37;0
451;coastal_bunker;3157.00;9.70;1191.00;-4.25;0
451;coastal_bunker;3165.00;9.65;1189.00;-3.82;0
451;coastal_bunker;3182.00;11.15;1177.00;-3.39;0
451;coastal_bunker;3181.00;11.68;1177.00;-3.39;0
451;coastal_bunker;3167.00;9.50;1187.00;-3.61;0
451;coastal_bunker;3194.00;10.23;1177.00;-3.61;0
451;coastal_bunker;3140.00;9.73;1191.00;-3.14;0
451;coastal_bunker;3131.00;9.68;1189.00;-3.14;0
451;dockyard;3180.00;11.35;1178.00;-3.39;0
451;anti_air_building;3167.00;10.28;1181.00;0.76;0
451;anti_air_building;3134.00;9.70;1189.00;2.32;0
451;anti_air_building;3158.00;10.15;1184.00;0.16;0
451;synthetic_refinery;3192.00;11.82;1174.00;1.37;0
451;nuclear_reactor_spawn;3139.00;9.95;1189.00;2.22;0
452;arms_factory;3244.00;9.82;1153.00;2.18;0
452;arms_factory;3220.00;9.80;1165.00;0.02;0
452;arms_factory;3201.00;9.85;1167.00;2.69;0
452;arms_factory;3244.00;9.82;1157.00;0.53;0
452;arms_factory;3213.00;9.70;1169.00;0.63;0
452;arms_factory;3214.00;10.00;1162.00;4.75;0
452;industrial_complex;3221.00;10.00;1154.00;1.13;0
452;industrial_complex;3244.00;9.88;1154.00;2.69;0
452;industrial_complex;3219.00;9.82;1165.00;0.53;0
452;industrial_complex;3219.00;10.03;1159.00;3.20;0
452;industrial_complex;3247.00;9.75;1158.00;5.86;0
452;industrial_complex;3212.00;9.70;1169.00;1.14;0
452;air_base;3226.83;10.10;1160.22;3.96;0
452;naval_base_spawn;3206.00;9.55;1169.00;-3.68;5985
452;naval_base_spawn;3234.00;9.68;1163.00;-3.84;5985
452;naval_base_spawn;3250.00;9.55;1161.00;-3.36;5985
452;naval_base_spawn;3222.00;9.55;1168.00;-3.66;5985
452;naval_base_spawn;3216.00;9.55;1169.00;-3.46;5985
452;bunker;3232.00;10.00;1153.00;2.75;0
452;bunker;3202.78;9.70;1166.33;5.77;0
452;bunker;3215.11;9.70;1166.44;0.70;0
452;bunker;3225.30;10.00;1163.82;4.82;0
452;bunker;3248.48;9.70;1151.54;0.09;0
452;coastal_bunker;3253.00;9.53;1160.00;-3.79;0
452;coastal_bunker;3227.00;9.55;1167.00;-3.66;0
452;coastal_bunker;3220.00;9.55;1168.00;-3.46;0
452;coastal_bunker;3198.00;10.70;1170.00;-2.68;0
452;coastal_bunker;3236.00;9.55;1163.00;-3.84;0
452;dockyard;3199.00;10.20;1169.00;-2.68;0
452;anti_air_building;3216.00;9.70;1167.00;0.25;0
452;anti_air_building;3218.00;10.03;1161.00;3.27;0
452;anti_air_building;3232.00;10.05;1159.00;5.93;0
452;synthetic_refinery;3229.00;9.93;1154.00;2.32;0
452;nuclear_reactor_spawn;3222.00;10.10;1158.00;1.72;0
454;arms_factory;3355.00;10.65;1175.00;0.63;0
454;arms_factory;3350.00;10.05;1176.00;4.75;0
454;arms_factory;3346.00;10.10;1168.00;1.13;0
454;arms_factory;3350.00;10.90;1145.00;2.69;0
454;arms_factory;3359.00;10.15;1185.00;0.53;0
454;arms_factory;3354.00;10.15;1177.00;3.20;0
454;industrial_complex;3352.00;11.15;1153.00;5.86;0
454;industrial_complex;3352.00;10.78;1162.00;1.14;0
454;industrial_complex;3358.00;10.60;1172.00;5.26;0
454;industrial_complex;3355.00;11.03;1165.00;0.18;0
454;industrial_complex;3348.00;10.63;1159.00;4.31;0
454;industrial_complex;3354.00;9.70;1186.00;5.87;0
454;air_base;3353.67;11.00;1168.11;4.75;0
454;naval_base_spawn;3350.00;9.50;1183.00;-2.03;6219
454;naval_base_spawn;3345.00;9.68;1170.00;-2.21;6219
454;naval_base_spawn;3353.00;9.50;1192.00;-1.57;609
454;naval_base_spawn;3347.00;9.50;1174.00;-2.03;6219
454;naval_base_spawn;3350.00;9.75;1135.00;0.00;5388
454;bunker;3352.00;11.10;1152.00;0.09;0
454;bunker;3357.66;11.00;1174.57;2.76;0
454;bunker;3344.00;10.10;1166.00;5.42;0
454;bunker;3346.00;10.35;1161.00;3.26;0
454;bunker;3354.00;9.70;1182.00;3.37;0
454;bunker;3359.00;9.95;1190.00;1.21;0
454;bunker;3357.00;9.93;1187.00;3.87;0
454;bunker;3355.00;10.60;1159.00;0.25;0
454;bunker;3352.00;10.10;1175.00;3.27;0
454;coastal_bunker;3344.00;9.50;1169.00;-2.21;0
454;coastal_bunker;3349.00;9.50;1180.00;-2.03;0
454;coastal_bunker;3354.00;9.60;1192.00;-1.57;0
454;coastal_bunker;3347.00;9.50;1175.00;-2.03;0
454;coastal_bunker;3352.00;9.50;1135.00;0.00;0
454;dockyard;3344.00;9.50;1169.00;-2.21;0
454;anti_air_building;3353.00;10.98;1152.00;0.16;0
454;anti_air_building;3352.00;9.70;1183.00;1.37;0
454;anti_air_building;3353.00;10.65;1172.00;5.49;0
454;synthetic_refinery;3361.00;10.82;1195.00;2.22;0
454;nuclear_reactor_spawn;3352.00;9.60;1185.00;1.28;0
455;industrial_complex;3364.00;12.55;1149.00;0.18;0
455;industrial_complex;3362.00;10.00;1156.00;2.25;0
455;industrial_complex;3373.00;11.40;1133.00;4.91;0
455;naval_base_spawn;3352.00;9.50;1134.00;-1.05;5388
455;bunker;3369.00;12.23;1140.00;0.70;0
455;bunker;3365.00;12.78;1145.00;2.76;0
455;bunker;3364.00;10.05;1181.00;5.42;0
455;bunker;3363.00;9.90;1176.00;3.26;0
455;bunker;3366.00;10.95;1160.00;3.37;0
455;bunker;3369.00;11.13;1181.00;3.27;0
455;bunker;3364.00;12.20;1137.00;2.32;0
455;coastal_bunker;3352.00;9.50;1132.00;-1.05;0
455;dockyard;3352.00;9.50;1132.00;-1.05;0
455;anti_air_building;3368.00;12.45;1153.00;4.38;0
455;anti_air_building;3363.00;9.50;1172.00;0.76;0
456;arms_factory;3322.00;9.98;1050.00;0.53;0
456;arms_factory;3325.00;10.25;1037.00;3.20;0
456;arms_factory;3311.00;10.20;1017.00;5.86;0
456;arms_factory;3311.00;10.70;1069.00;1.14;0
456;arms_factory;3313.00;10.53;1038.00;5.26;0
456;arms_factory;3314.00;10.43;1032.00;0.18;0
456;industrial_complex;3319.00;10.13;1076.00;4.31;0
456;industrial_complex;3320.00;10.15;1043.00;5.87;0
456;industrial_complex;3323.00;10.10;1030.00;2.25;0
456;industrial_complex;3305.00;10.98;1072.00;4.91;0
456;industrial_complex;3306.00;11.88;1065.00;2.75;0
456;industrial_complex;3298.00;10.32;1105.00;5.77;0
456;air_base;3312.67;10.60;1071.12;0.30;0
456;bunker;3325.00;10.80;1068.00;4.82;0
456;bunker;3291.00;10.40;1088.00;0.09;0
456;bunker;3299.00;10.05;1014.00;2.76;0
456;bunker;3312.00;10.75;1040.00;5.42;0
456;bunker;3311.00;12.20;1049.00;3.26;0
456;bunker;3303.00;10.15;1013.00;1.21;0
456;bunker;3292.00;10.38;1092.00;3.87;0
456;bunker;3304.00;10.48;1078.00;0.25;0
456;bunker;3326.00;10.15;1046.00;3.27;0
456;bunker;3299.00;10.57;1098.00;5.93;0
456;bunker;3292.00;9.98;1104.00;2.32;0
456;bunker;3312.00;11.73;1087.00;4.98;0
456;bunker;3321.00;9.85;1059.00;1.72;0
456;bunker;3284.00;9.80;1105.00;4.38;0
456;anti_air_building;3283.00;9.80;1111.00;2.32;0
456;anti_air_building;3316.00;10.23;1075.00;0.16;0
456;synthetic_refinery;3309.00;10.05;1024.00;1.37;0
456;nuclear_reactor_spawn;3294.00;10.10;1014.00;2.22;0
457;arms_factory;3307.00;12.05;1117.00;5.86;0
457;arms_factory;3347.00;11.60;1059.00;1.14;0
457;arms_factory;3324.00;12.30;1087.00;5.26;0
457;arms_factory;3346.00;11.15;1018.00;0.18;0
457;arms_factory;3343.00;11.10;1030.00;4.31;0
457;arms_factory;3332.00;11.32;1086.00;5.87;0
457;industrial_complex;3341.00;10.90;1046.00;2.25;0
457;industrial_complex;3316.00;12.40;1110.00;4.91;0
457;industrial_complex;3338.00;12.90;1066.00;2.75;0
457;industrial_complex;3313.00;12.20;1112.00;5.77;0
457;industrial_complex;3327.00;10.32;1101.00;0.70;0
457;industrial_complex;3353.00;12.60;1030.00;4.82;0
457;air_base;3331.39;12.50;1074.93;1.79;0
457;naval_base_spawn;3326.00;9.78;1108.00;-4.39;5388
457;naval_base_spawn;3362.00;9.50;1041.00;-4.07;2825
457;naval_base_spawn;3318.00;9.68;1120.00;-4.25;5388
457;naval_base_spawn;3333.00;10.20;1092.00;-4.36;5388
457;naval_base_spawn;3349.00;9.93;1060.00;-4.15;2825
457;naval_base_spawn;3342.00;10.55;1071.00;1.28;2825
457;bunker;3334.00;10.35;1046.00;0.25;0
457;bunker;3330.00;12.25;1079.00;3.27;0
457;bunker;3316.00;12.68;1109.00;5.93;0
457;bunker;3359.00;10.40;1028.00;2.32;0
457;bunker;3333.00;10.75;1056.00;4.98;0
457;bunker;3325.00;12.32;1088.00;1.72;0
457;bunker;3340.00;10.95;1028.00;4.38;0
457;bunker;3307.00;11.35;1098.00;0.76;0
457;bunker;3312.00;10.88;1131.00;2.32;0
457;coastal_bunker;3347.00;10.18;1063.00;-4.15;0
457;coastal_bunker;3360.00;9.65;1042.00;-4.07;0
457;coastal_bunker;3318.00;9.82;1119.00;-4.25;0
457;coastal_bunker;3329.00;9.53;1106.00;-4.39;0
457;coastal_bunker;3335.00;10.13;1084.00;-3.76;0
457;coastal_bunker;3333.00;9.93;1093.00;-4.36;0
457;dockyard;3353.00;10.45;1051.00;-4.07;0
457;anti_air_building;3346.00;10.80;1014.00;5.50;0
457;anti_air_building;3306.00;11.25;1129.00;1.88;0
457;anti_air_building;3355.00;11.48;1032.00;6.00;0
457;synthetic_refinery;3358.00;10.57;1041.00;0.92;0
457;nuclear_reactor_spawn;3340.00;10.90;1041.00;0.33;0
458;arms_factory;2970.00;9.98;1242.00;5.26;0
458;arms_factory;2948.00;12.20;1232.00;0.18;0
458;arms_factory;2960.00;11.40;1259.00;4.31;0
458;arms_factory;2941.00;10.90;1257.00;5.87;0
458;arms_factory;2963.00;9.80;1266.00;2.25;0
458;arms_factory;2976.00;9.70;1240.00;4.91;0
458;industrial_complex;2949.00;10.50;1258.00;2.75;0
458;industrial_complex;2952.00;10.50;1262.00;5.77;0
458;industrial_complex;2968.00;9.98;1239.00;0.70;0
458;industrial_complex;2963.00;10.07;1263.00;4.82;0
458;industrial_complex;2968.00;10.28;1246.00;0.09;0
458;industrial_complex;2952.00;11.55;1256.00;2.76;0
458;air_base;2952.30;12.30;1251.70;-2.48;0
458;naval_base_spawn;2955.00;9.60;1272.00;-3.42;5605
458;naval_base_spawn;2966.00;9.60;1263.00;-3.34;5605
458;naval_base_spawn;2976.00;9.60;1264.00;0.98;9013
458;naval_base_spawn;2968.00;10.05;1223.00;0.98;5631
458;naval_base_spawn;2972.00;9.68;1245.00;-4.39;9013
458;naval_base_spawn;2940.00;9.55;1266.00;-3.14;8941
458;bunker;2962.00;9.68;1270.00;5.93;0
458;bunker;2960.00;12.70;1251.00;2.32;0
458;bunker;2952.00;13.45;1240.00;4.98;0
458;bunker;2947.00;11.43;1252.00;1.72;0
458;bunker;2955.00;10.82;1232.00;4.38;0
458;bunker;2942.00;10.75;1258.00;0.76;0
458;bunker;2968.00;9.93;1236.00;2.32;0
458;bunker;2938.00;14.05;1238.00;0.16;0
458;bunker;2972.00;10.10;1235.00;1.37;0
458;bunker;2952.00;10.32;1266.00;5.49;0
458;bunker;2966.00;11.03;1248.00;2.22;0
458;bunker;2970.00;9.70;1259.00;3.43;0
458;coastal_bunker;2976.00;9.50;1262.00;0.98;0
458;coastal_bunker;2982.00;9.50;1227.00;0.98;0
458;coastal_bunker;2964.00;9.60;1271.00;-3.34;0
458;coastal_bunker;2978.00;9.53;1241.00;-4.39;0
458;coastal_bunker;2947.00;9.57;1269.00;-1.98;0
458;coastal_bunker;2942.00;9.53;1267.00;-3.14;0
458;dockyard;2964.00;9.68;1267.00;-3.34;0
458;anti_air_building;2955.00;12.18;1239.00;0.33;0
458;anti_air_building;2962.00;9.60;1271.00;2.99;0
458;anti_air_building;2957.00;13.15;1251.00;0.83;0
458;synthetic_refinery;2942.00;15.00;1239.00;2.39;0
458;nuclear_reactor_spawn;2942.00;9.70;1265.00;1.44;0
459;arms_factory;2852.00;10.20;1259.00;4.31;0
459;arms_factory;2833.00;11.82;1251.00;5.87;0
459;arms_factory;2788.00;9.68;1238.00;2.25;0
459;arms_factory;2785.00;13.32;1229.00;4.91;0
459;arms_factory;2861.00;10.05;1262.00;2.75;0
459;arms_factory;2850.00;13.18;1254.00;5.77;0
459;industrial_complex;2856.00;13.28;1249.00;0.70;0
459;industrial_complex;2825.00;9.90;1256.00;4.82;0
459;industrial_complex;2797.00;10.60;1240.00;0.09;0
459;industrial_complex;2842.00;12.85;1257.00;2.76;0
459;industrial_complex;2846.00;12.40;1257.00;5.42;0
459;industrial_complex;2810.00;9.70;1246.00;3.26;0
459;air_base;2825.32;11.80;1243.21;3.57;0
459;naval_base_spawn;2798.00;9.57;1245.00;-3.14;5431
459;naval_base_spawn;2860.00;9.70;1263.00;-3.14;5479
459;naval_base_spawn;2837.00;10.43;1259.00;-3.14;8819
459;naval_base_spawn;2858.00;9.60;1263.00;-3.52;5479
459;naval_base_spawn;2820.00;9.60;1256.00;-3.68;8819
459;naval_base_spawn;2781.00;9.53;1235.00;-2.94;8793
459;naval_base_spawn;2807.00;9.50;1248.00;-2.68;5431
459;bunker;2865.00;13.23;1251.00;1.72;0
459;bunker;2822.00;10.35;1251.00;4.38;0
459;bunker;2831.00;13.15;1245.00;0.76;0
459;bunker;2811.00;12.35;1239.00;2.32;0
459;bunker;2839.00;13.28;1252.00;0.16;0
459;bunker;2851.00;13.38;1251.00;1.37;0
459;bunker;2781.00;9.70;1234.00;5.49;0
459;bunker;2852.00;9.68;1262.00;2.22;0
459;bunker;2861.00;10.05;1262.00;3.43;0
459;bunker;2791.00;9.82;1240.00;1.28;0
459;coastal_bunker;2810.00;9.50;1252.00;-1.71;0
459;coastal_bunker;2787.00;9.50;1240.00;-2.94;0
459;coastal_bunker;2849.00;9.57;1261.00;-1.95;0
459;coastal_bunker;2806.00;9.53;1246.00;-2.68;0
459;coastal_bunker;2832.00;9.57;1259.00;-3.14;0
459;coastal_bunker;2797.00;9.60;1244.00;-3.14;0
459;coastal_bunker;2870.00;9.85;1265.00;-3.14;0
459;dockyard;2820.00;9.50;1257.00;-3.68;0
459;anti_air_building;2800.00;9.70;1245.00;0.83;0
459;anti_air_building;2781.00;9.70;1234.00;2.39;0
459;anti_air_building;2854.00;9.75;1261.00;0.23;0
459;synthetic_refinery;2868.00;11.63;1259.00;1.44;0
459;nuclear_reactor_spawn;2849.00;13.45;1248.00;0.84;0
460;arms_factory;2919.00;14.53;1245.00;2.25;0
460;arms_factory;2899.00;14.70;1246.00;4.91;0
460;arms_factory;2902.00;14.60;1250.00;2.75;0
460;arms_factory;2896.00;14.75;1255.00;5.77;0
460;arms_factory;2884.00;12.45;1239.00;0.70;0
460;arms_factory;2883.00;13.45;1244.00;4.82;0
460;industrial_complex;2877.00;11.78;1239.00;0.09;0
460;industrial_complex;2901.00;14.85;1242.00;2.76;0
460;industrial_complex;2876.00;13.57;1258.00;5.42;0
460;industrial_complex;2898.00;14.48;1241.00;3.26;0
460;industrial_complex;2882.00;14.07;1249.00;3.37;0
460;industrial_complex;2927.00;10.60;1259.00;1.21;0
460;air_base;2904.11;14.20;1252.73;3.97;0
460;naval_base_spawn;2883.00;9.55;1265.00;-3.70;5531
460;naval_base_spawn;2917.00;9.53;1266.00;-3.14;8941
460;naval_base_spawn;2933.00;9.53;1266.00;-3.34;8941
460;naval_base_spawn;2886.00;9.63;1262.00;-3.46;5531
460;naval_base_spawn;2904.00;9.50;1268.00;-3.14;5531
460;naval_base_spawn;2913.00;9.63;1266.00;-3.14;5531
460;bunker;2898.00;14.90;1255.00;4.38;0
460;bunker;2905.00;14.43;1249.00;0.76;0
460;bunker;2902.00;13.32;1260.00;2.32;0
460;bunker;2876.00;13.53;1257.00;0.16;0
460;bunker;2918.00;10.40;1261.00;1.37;0
460;bunker;2931.00;10.00;1262.00;5.49;0
460;bunker;2914.00;13.85;1242.00;2.22;0
460;bunker;2928.00;13.13;1248.00;3.43;0
460;bunker;2910.00;12.30;1255.00;1.28;0
460;bunker;2884.00;13.57;1253.00;3.94;0
460;bunker;2880.00;14.20;1247.00;5.50;0
460;coastal_bunker;2908.00;10.15;1268.00;-3.14;0
460;coastal_bunker;2885.00;9.60;1263.00;-3.46;0
460;coastal_bunker;2913.00;9.93;1265.00;-3.14;0
460;coastal_bunker;2917.00;9.53;1266.00;-3.14;0
460;coastal_bunker;2879.00;10.03;1265.00;-3.70;0
460;coastal_bunker;2926.00;9.53;1267.00;-3.34;0
460;dockyard;2932.00;9.50;1266.00;-3.34;0
460;anti_air_building;2933.00;12.25;1247.00;2.39;0
460;anti_air_building;2910.00;13.10;1247.00;0.23;0
460;anti_air_building;2897.00;14.43;1257.00;1.44;0
460;synthetic_refinery;2903.00;14.65;1247.00;4.45;0
460;nuclear_reactor_spawn;2892.00;11.18;1259.00;3.50;0
461;arms_factory;2684.00;11.93;1187.00;2.75;0
461;arms_factory;2690.00;12.48;1199.00;5.77;0
461;arms_factory;2672.00;10.20;1189.00;0.70;0
461;arms_factory;2679.00;10.40;1194.00;4.82;0
461;arms_factory;2704.00;13.95;1201.00;0.09;0
461;arms_factory;2741.00;12.10;1224.00;2.76;0
461;industrial_complex;2774.00;14.32;1205.00;5.42;0
461;industrial_complex;2774.00;14.15;1210.00;3.26;0
461;industrial_complex;2709.00;12.15;1217.00;3.37;0
461;industrial_complex;2734.00;17.20;1204.00;1.21;0
461;industrial_complex;2778.00;13.57;1221.00;3.87;0
461;industrial_complex;2689.00;10.07;1205.00;0.25;0
461;air_base;2722.00;13.70;1207.00;4.07;0
461;naval_base_spawn;2777.00;9.53;1233.00;-3.39;8793
461;naval_base_spawn;2674.00;9.55;1200.00;-2.25;8937
461;naval_base_spawn;2699.00;9.60;1212.00;-2.21;2400
461;naval_base_spawn;2682.00;9.80;1203.00;-2.03;8937
461;naval_base_spawn;2708.00;9.75;1227.00;-1.95;2400
461;bunker;2688.00;12.00;1196.00;0.76;0
461;bunker;2776.00;14.10;1211.00;2.32;0
461;bunker;2734.00;16.15;1198.00;0.16;0
461;bunker;2747.00;12.23;1221.00;1.37;0
461;bunker;2745.00;14.70;1199.00;5.49;0
461;bunker;2678.00;11.23;1181.00;2.22;0
461;bunker;2755.00;13.23;1211.00;3.43;0
461;bunker;2714.00;11.10;1222.00;1.28;0
461;bunker;2676.00;10.68;1188.00;3.94;0
461;bunker;2699.00;13.57;1199.00;5.50;0
461;bunker;2705.00;12.00;1213.00;1.88;0
461;bunker;2778.00;13.57;1221.00;6.00;0
461;bunker;2716.00;13.05;1196.00;0.92;0
461;bunker;2719.00;10.73;1222.00;3.95;0
461;bunker;2717.00;14.13;1203.00;0.33;0
461;bunker;2736.00;11.50;1217.00;2.99;0
461;bunker;2696.00;13.38;1187.00;0.83;0
461;coastal_bunker;2673.00;9.53;1199.00;-2.25;0
461;coastal_bunker;2679.00;9.63;1203.00;-2.03;0
461;coastal_bunker;2695.00;9.57;1210.00;-2.21;0
461;coastal_bunker;2704.00;9.50;1222.00;-1.95;0
461;coastal_bunker;2775.00;9.68;1232.00;-3.39;0
461;dockyard;2694.00;9.60;1209.00;-2.21;0
461;anti_air_building;2679.00;11.75;1175.00;6.16;0
461;anti_air_building;2772.00;14.05;1210.00;2.90;0
461;anti_air_building;2708.00;12.82;1212.00;4.11;0
461;synthetic_refinery;2669.00;10.80;1177.00;1.95;0
461;nuclear_reactor_spawn;2712.00;12.68;1196.00;6.17;0
462;arms_factory;2725.00;13.38;1164.00;0.70;0
462;arms_factory;2751.00;15.55;1189.00;4.82;0
462;arms_factory;2743.00;11.73;1154.00;0.09;0
462;arms_factory;2727.00;11.60;1146.00;2.76;0
462;arms_factory;2658.00;9.88;1158.00;5.42;0
462;arms_factory;2755.00;14.75;1183.00;3.26;0
462;industrial_complex;2738.00;13.53;1176.00;3.37;0
462;industrial_complex;2775.00;13.48;1184.00;1.21;0
462;industrial_complex;2681.00;16.13;1152.00;3.87;0
462;industrial_complex;2748.00;16.33;1192.00;0.25;0
462;industrial_complex;2659.00;13.38;1131.00;3.27;0
462;industrial_complex;2745.00;15.88;1189.00;5.93;0
462;air_base;2717.00;16.02;1167.00;1.52;0
462;naval_base_spawn;2656.00;9.50;1173.00;-1.57;2272
462;naval_base_spawn;2633.00;9.65;1119.00;-1.62;2246
462;naval_base_spawn;2656.00;9.50;1152.00;-1.75;2272
462;bunker;2713.00;11.20;1145.00;0.76;0
462;bunker;2750.00;13.88;1174.00;2.32;0
462;bunker;2690.00;16.35;1163.00;0.16;0
462;bunker;2765.00;13.90;1187.00;1.37;0
462;bunker;2739.00;12.05;1159.00;5.49;0
462;bunker;2712.00;15.20;1157.00;2.22;0
462;bunker;2675.00;10.70;1129.00;3.43;0
462;bunker;2705.00;17.48;1173.00;1.28;0
462;bunker;2750.00;16.13;1194.00;3.94;0
462;bunker;2662.00;13.73;1134.00;5.50;0
462;bunker;2663.00;10.32;1153.00;1.88;0
462;bunker;2741.00;15.88;1188.00;6.00;0
462;bunker;2729.00;16.15;1181.00;0.92;0
462;bunker;2660.00;13.32;1120.00;3.95;0
462;coastal_bunker;2653.00;9.50;1155.00;-1.57;0
462;coastal_bunker;2638.00;9.50;1123.00;-1.87;0
462;coastal_bunker;2652.00;9.55;1138.00;-1.75;0
462;dockyard;2644.00;9.75;1126.00;-1.87;0
462;anti_air_building;2654.00;11.45;1138.00;0.23;0
462;anti_air_building;2713.00;18.50;1178.00;1.44;0
462;anti_air_building;2748.00;12.68;1169.00;4.45;0
462;synthetic_refinery;2749.00;15.60;1196.00;0.84;0
462;nuclear_reactor_spawn;2676.00;10.90;1132.00;6.16;0
464;arms_factory;1828.00;9.55;1659.00;5.42;0
464;arms_factory;1828.00;9.70;1639.00;3.26;0
464;arms_factory;1802.00;9.70;1650.00;3.37;0
464;arms_factory;1789.00;9.80;1628.00;1.21;0
464;arms_factory;1808.00;9.70;1637.00;3.87;0
464;arms_factory;1853.00;9.70;1662.00;0.25;0
464;industrial_complex;1832.00;9.80;1647.00;3.27;0
464;industrial_complex;1822.00;9.70;1651.00;5.93;0
464;industrial_complex;1817.00;9.70;1667.00;2.32;0
464;industrial_complex;1821.00;9.68;1643.00;4.98;0
464;industrial_complex;1856.00;9.70;1668.00;1.72;0
464;industrial_complex;1844.00;9.70;1649.00;4.38;0
464;air_base;1813.00;9.73;1641.00;0.76;0
464;naval_base_spawn;1818.00;9.50;1632.00;0.00;2817
464;naval_base_spawn;1824.00;9.50;1662.00;-1.57;8614
464;naval_base_spawn;1861.00;9.53;1678.00;-3.51;2768
464;naval_base_spawn;1826.00;9.68;1653.00;-4.19;8614
464;naval_base_spawn;1839.00;9.60;1654.00;-2.68;8614
464;naval_base_spawn;1813.04;9.40;1629.25;0.72;2817
464;naval_base_spawn;1791.00;9.60;1638.00;0.79;8566
464;naval_base_spawn;1779.00;9.50;1630.00;-0.79;8566
464;bunker;1869.00;9.70;1659.00;5.50;0
464;bunker;1792.00;9.80;1632.00;1.88;0
464;bunker;1791.00;9.65;1620.00;6.00;0
464;bunker;1818.00;9.60;1633.00;0.92;0
464;bunker;1818.00;9.65;1646.00;3.95;0
464;bunker;1801.00;9.80;1636.00;0.33;0
464;bunker;1834.00;9.60;1667.00;2.99;0
464;bunker;1839.00;9.80;1648.00;0.83;0
464;coastal_bunker;1808.00;9.50;1667.00;-1.57;0
464;coastal_bunker;1861.00;9.50;1656.00;0.59;0
464;coastal_bunker;1786.00;9.50;1612.00;-0.79;0
464;coastal_bunker;1807.00;9.60;1658.00;-4.19;0
464;coastal_bunker;1803.00;9.50;1630.00;0.79;0
464;coastal_bunker;1843.00;9.55;1650.00;-2.68;0
464;coastal_bunker;1814.00;9.50;1630.00;0.56;0
464;coastal_bunker;1834.00;9.50;1637.00;0.00;0
464;dockyard;1814.00;9.55;1644.00;-2.68;0
464;anti_air_building;1811.00;9.70;1642.00;1.95;0
464;anti_air_building;1780.00;9.70;1628.00;6.07;0
464;anti_air_building;1793.00;9.70;1621.00;6.17;0
464;synthetic_refinery;1805.00;9.60;1632.00;4.01;0
464;nuclear_reactor_spawn;1836.00;9.55;1639.00;3.06;0
465;arms_factory;1786.00;9.80;1663.00;3.37;0
465;arms_factory;1784.00;9.80;1673.00;1.21;0
465;arms_factory;1751.00;9.85;1671.00;3.87;0
465;arms_factory;1787.00;9.95;1654.00;0.25;0
465;arms_factory;1773.00;11.68;1688.00;3.27;0
465;arms_factory;1785.00;9.90;1657.00;5.93;0
465;industrial_complex;1754.00;11.63;1683.00;2.32;0
465;industrial_complex;1767.00;10.18;1675.00;4.98;0
465;industrial_complex;1772.00;9.82;1651.00;1.72;0
465;industrial_complex;1785.00;9.80;1663.00;4.38;0
465;industrial_complex;1791.00;9.70;1665.00;0.76;0
465;industrial_complex;1791.00;9.70;1675.00;2.32;0
465;air_base;1762.00;10.18;1672.00;0.16;0
465;naval_base_spawn;1765.07;9.50;1640.82;0.24;8566
465;naval_base_spawn;1793.38;9.50;1679.75;-4.37;8614
465;naval_base_spawn;1779.78;9.50;1694.75;-4.43;8614
465;naval_base_spawn;1777.85;9.40;1644.23;-0.03;8566
465;bunker;1753.00;9.80;1653.00;3.94;0
465;bunker;1749.00;10.65;1688.00;5.50;0
465;bunker;1770.00;11.15;1697.00;1.88;0
465;bunker;1761.00;9.80;1658.00;6.00;0
465;bunker;1781.00;9.70;1647.00;0.92;0
465;bunker;1786.00;9.80;1675.00;3.95;0
465;bunker;1776.00;9.70;1662.00;0.33;0
465;bunker;1787.00;9.80;1662.00;2.99;0
465;coastal_bunker;1787.00;9.57;1682.00;-4.17;0
465;coastal_bunker;1803.00;9.50;1656.00;0.32;0
465;coastal_bunker;1787.00;9.50;1648.00;0.17;0
465;coastal_bunker;1772.00;10.18;1698.00;-3.93;0
465;coastal_bunker;1769.00;9.50;1641.00;0.54;0
465;dockyard;1798.00;9.53;1665.00;-4.31;0
465;anti_air_building;1773.00;9.78;1665.00;3.50;0
465;anti_air_building;1784.00;9.80;1660.00;6.16;0
465;anti_air_building;1789.00;9.70;1677.00;2.90;0
465;synthetic_refinery;1776.00;9.80;1678.00;4.11;0
465;nuclear_reactor_spawn;1764.00;11.85;1691.00;6.07;0
467;arms_factory;1285.00;10.03;1773.00;5.93;0
467;arms_factory;1229.00;11.25;1764.00;2.32;0
467;arms_factory;1231.00;10.70;1720.00;4.98;0
467;arms_factory;1257.00;10.10;1767.00;1.72;0
467;arms_factory;1244.00;11.45;1734.00;4.38;0
467;arms_factory;1235.00;11.63;1743.00;0.76;0
467;industrial_complex;1230.00;11.55;1742.00;2.32;0
467;industrial_complex;1274.00;10.10;1746.00;0.16;0
